Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14847369],[0.16846834],[0.1267507],"[2, 3, 68, 36, 71, 73, 13, 80, 49, 21, 58]"
2,[0.16696174],[0.17885409],[0.14203147],"[2, 3, 68, 36, 71, 73, 75, 80, 49, 56, 58]"
3,[0.17760807],[0.18104541],[0.16700274],"[2, 3, 68, 36, 39, 73, 75, 80, 49, 56, 58]"
4,[0.18035514],[0.18227624],[0.17600808],"[2, 66, 3, 36, 39, 73, 75, 49, 51, 56, 58]"
5,[0.18130629],[0.18286355],[0.17746255],"[2, 66, 3, 36, 39, 78, 75, 49, 51, 56, 58]"
6,[0.18182224],[0.18368286],[0.17914678],"[2, 66, 3, 36, 39, 78, 75, 49, 73, 56, 58]"
7,[0.18211906],[0.18368286],[0.17299881],"[2, 66, 3, 36, 39, 78, 75, 49, 73, 56, 58]"
8,[0.1822996],[0.18368286],[0.17221534],"[2, 66, 3, 36, 39, 78, 75, 49, 73, 56, 58]"
9,[0.1825121],[0.18368286],[0.17951959],"[2, 66, 3, 36, 39, 78, 75, 49, 73, 56, 58]"
10,[0.18247999],[0.18368286],[0.17167691],"[2, 66, 3, 36, 39, 78, 75, 49, 73, 56, 58]"
11,[0.17987375],[0.18579103],[0.],"[3, 2, 66, 36, 39, 78, 75, 49, 73, 56, 58]"
12,[0.18250384],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
13,[0.18397879],[0.18609597],[0.17613114],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
14,[0.18455694],[0.18609597],[0.1676091],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
15,[0.18486302],[0.18609597],[0.16991924],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
16,[0.18507125],[0.18609597],[0.17888998],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
17,[0.18534811],[0.18609597],[0.1772446],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
18,[0.18545341],[0.18609597],[0.1800341],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
19,[0.18524069],[0.18609597],[0.16152715],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
20,[0.18517673],[0.18609597],[0.15563807],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
21,[0.18481478],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
22,[0.18519748],[0.18609597],[0.1503868],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
23,[0.18478094],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
24,[0.18517676],[0.18609597],[0.16786085],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
25,[0.18475257],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
26,[0.18540698],[0.18609597],[0.17283765],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
27,[0.18522096],[0.18609597],[0.16531798],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
28,[0.1851738],[0.18609597],[0.16648375],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
29,[0.18427847],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
30,[0.1850208],[0.18609597],[0.16527071],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
31,[0.1847552],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
32,[0.18530203],[0.18609597],[0.16865826],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
33,[0.18508029],[0.18609597],[0.16123253],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
34,[0.18463884],[0.18609597],[0.],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
35,[0.18497356],[0.18609597],[0.14975183],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
36,[0.18520764],[0.18609597],[0.16489807],"[3, 2, 36, 66, 39, 78, 75, 49, 73, 56, 58]"
37,[0.18500023],[0.18637544],[0.1590895],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 56, 58]"
38,[0.18445032],[0.18637544],[0.],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 56, 58]"
39,[0.18526347],[0.18637544],[0.],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 56, 58]"
40,[0.18596044],[0.18657893],[0.1820363],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
41,[0.18609715],[0.18657893],[0.1820363],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
42,[0.18617684],[0.18657893],[0.17866014],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
43,[0.18611838],[0.18657893],[0.18063684],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
44,[0.18605695],[0.18657893],[0.17535657],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
45,[0.18618197],[0.18657893],[0.17952756],"[3, 2, 36, 39, 66, 78, 49, 75, 73, 58, 56]"
46,[0.18613647],[0.18689687],[0.1685675],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
47,[0.1863082],[0.18689687],[0.17953358],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
48,[0.18615874],[0.18689687],[0.16082069],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
49,[0.18597702],[0.18689687],[0.15645046],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
50,[0.18624132],[0.18689687],[0.17406877],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
51,[0.1860393],[0.18689687],[0.17126082],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
52,[0.18621496],[0.18689687],[0.16167024],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
53,[0.18630337],[0.18689687],[0.17201584],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
54,[0.18629417],[0.18689687],[0.17426246],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
55,[0.18625854],[0.18689687],[0.16772367],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
56,[0.18635851],[0.18689687],[0.17261127],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
57,[0.18639109],[0.18689687],[0.18209113],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
58,[0.18643568],[0.18689687],[0.18209113],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
59,[0.18627862],[0.18689687],[0.16951643],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
60,[0.18630232],[0.18689687],[0.17283706],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
61,[0.18613835],[0.18689687],[0.17195604],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
62,[0.18636788],[0.18689687],[0.17504429],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
63,[0.18631658],[0.18689687],[0.16869151],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
64,[0.186355],[0.18689687],[0.17785295],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
65,[0.18626129],[0.18689687],[0.16546523],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
66,[0.18646638],[0.18689687],[0.18288803],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
67,[0.18637214],[0.18689687],[0.17360464],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
68,[0.18626915],[0.18689687],[0.17360464],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
69,[0.18635894],[0.18689687],[0.17637427],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
70,[0.18638316],[0.18689687],[0.17436616],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
71,[0.186497],[0.18689687],[0.18394486],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
72,[0.18635937],[0.18689687],[0.17694827],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
73,[0.18627565],[0.18689687],[0.17648208],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
74,[0.18632073],[0.18689687],[0.16599071],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
75,[0.18634004],[0.18689687],[0.17706378],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
76,[0.18640371],[0.18689687],[0.18006475],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
77,[0.18638858],[0.18689687],[0.17229881],"[3, 2, 36, 49, 66, 78, 39, 75, 73, 58, 56]"
