Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15588615],[0.17453073],[0.13344354],"[3, 36, 2, 67, 39, 8, 76, 78, 48, 17]"
2,[0.17256014],[0.18692098],[0.15383553],"[3, 36, 2, 66, 39, 42, 75, 78, 48, 17]"
3,[0.18525439],[0.18994194],[0.16842622],"[3, 36, 2, 66, 39, 42, 75, 78, 49, 51]"
4,[0.18820995],[0.19035071],[0.18217745],"[3, 36, 2, 37, 66, 42, 75, 78, 49, 51]"
5,[0.18965409],[0.19104955],[0.18597304],"[3, 2, 66, 75, 37, 36, 49, 48, 78, 42]"
6,[0.18888509],[0.19204804],[0.],"[3, 2, 66, 37, 39, 36, 49, 48, 78, 42]"
7,[0.18883269],[0.19341993],[0.],"[3, 2, 66, 37, 39, 36, 49, 75, 78, 42]"
8,[0.19090984],[0.19341993],[0.16411653],"[3, 2, 66, 37, 39, 36, 49, 75, 78, 42]"
9,[0.19172686],[0.19341993],[0.16279888],"[3, 2, 66, 37, 39, 36, 49, 75, 78, 42]"
10,[0.19225566],[0.19347993],[0.16857463],"[2, 3, 66, 37, 49, 36, 39, 75, 78, 42]"
11,[0.19271995],[0.1936764],[0.17971478],"[3, 2, 66, 37, 49, 36, 39, 75, 78, 42]"
12,[0.19258597],[0.1936764],[0.],"[3, 2, 66, 37, 49, 36, 39, 75, 78, 42]"
13,[0.19261873],[0.19384303],[0.],"[3, 2, 66, 37, 36, 49, 39, 75, 78, 42]"
14,[0.19327601],[0.19427447],[0.18901785],"[2, 3, 37, 36, 49, 39, 78, 75, 66, 42]"
15,[0.18775735],[0.19447094],[0.],"[3, 2, 37, 36, 49, 39, 78, 75, 66, 42]"
16,[0.19083241],[0.19447094],[0.],"[3, 2, 37, 36, 49, 39, 78, 75, 66, 42]"
17,[0.19115257],[0.19457296],[0.],"[3, 2, 36, 37, 66, 49, 39, 78, 75, 42]"
18,[0.19251481],[0.19485574],[0.],"[3, 2, 36, 49, 37, 66, 39, 78, 75, 42]"
19,[0.19304821],[0.19486376],[0.],"[3, 2, 36, 49, 37, 66, 39, 75, 78, 42]"
20,[0.19435011],[0.19486376],[0.1779012],"[3, 2, 36, 49, 37, 66, 39, 75, 78, 42]"
21,[0.19442112],[0.19492985],[0.1757546],"[3, 2, 36, 49, 37, 39, 66, 78, 75, 42]"
22,[0.19460478],[0.19493787],[0.18490113],"[3, 2, 36, 49, 37, 39, 66, 75, 78, 42]"
23,[0.19472671],[0.19493787],[0.19314065],"[3, 2, 36, 49, 37, 39, 66, 75, 78, 42]"
24,[0.19473724],[0.19493787],[0.19319603],"[3, 2, 36, 49, 37, 39, 66, 75, 78, 42]"
25,[0.19475922],[0.19493787],[0.19305751],"[3, 2, 36, 49, 37, 39, 66, 75, 78, 42]"
26,[0.19471317],[0.19493787],[0.18626893],"[3, 2, 36, 49, 37, 39, 66, 75, 78, 42]"
