IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/database/redis.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/pacemaker/database/redis_bundle.pp_(IaC)_,0.2,1.0,0.33333333333333337,1.0,0.25
