IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/stunnel/service_proxy.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.25
puppet-tripleo/manifests/stunnel.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,0.2
