IaC file,Iteration,best_fitness,Best_individual
puppet-tp/functions/ensure2dir.pp_(IaC)_,12,0.13587151446475004,"[78, 67, 68, 70, 73, 117, 74, 76, 72, 75, 71, 62, 77, 105, 23, 107, 69]"
