Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17764592],[0.23226878],[0.13685635],"[228, 225, 362, 251, 497, 563, 372, 475, 91, 413]"
2,[0.23529959],[0.27448664],[0.16577211],"[228, 225, 362, 330, 104, 232, 233, 331, 204, 413]"
3,[0.27905156],[0.29963368],[0.23734967],"[228, 225, 357, 291, 235, 397, 233, 331, 204, 413]"
4,[0.3097449],[0.33436696],[0.27039974],"[228, 225, 362, 251, 235, 232, 233, 331, 204, 607]"
5,[0.33264982],[0.34528843],[0.29978705],"[228, 225, 357, 251, 235, 232, 233, 306, 213, 413]"
6,[0.34191473],[0.34811313],[0.3263605],"[228, 232, 233, 251, 235, 225, 357, 306, 413, 204]"
7,[0.34539607],[0.35423049],[0.31435618],"[228, 232, 233, 251, 235, 225, 357, 306, 213, 204]"
8,[0.34752919],[0.35678537],[0.32129641],"[228, 235, 251, 233, 232, 357, 225, 306, 204, 607]"
9,[0.34776416],[0.36197489],[0.],"[228, 235, 251, 233, 232, 225, 357, 306, 213, 204]"
10,[0.35512672],[0.36197489],[0.32168946],"[228, 235, 251, 233, 232, 225, 357, 306, 213, 204]"
11,[0.35522572],[0.36274078],[0.],"[228, 235, 251, 233, 232, 225, 357, 306, 204, 213]"
12,[0.35802716],[0.36274078],[0.34027245],"[228, 235, 251, 233, 232, 225, 357, 306, 204, 213]"
13,[0.35898426],[0.36274078],[0.33155337],"[228, 235, 251, 233, 232, 225, 357, 306, 204, 213]"
14,[0.35997455],[0.36454168],[0.33879187],"[228, 251, 235, 233, 225, 232, 357, 306, 204, 213]"
15,[0.3571294],[0.3647552],[0.],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
16,[0.36111502],[0.3647552],[0.33777778],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
17,[0.36190175],[0.3647552],[0.34416161],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
18,[0.3623543],[0.3647552],[0.3464759],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
19,[0.36206225],[0.3647552],[0.32083122],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
20,[0.36261859],[0.3647552],[0.34028172],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
21,[0.36295415],[0.3647552],[0.34421063],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
22,[0.36292126],[0.3647552],[0.34421063],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
23,[0.36301985],[0.3647552],[0.33772584],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
24,[0.36297325],[0.3647552],[0.33717996],"[228, 235, 251, 233, 225, 232, 357, 306, 204, 213]"
25,[0.36269794],[0.36498262],[0.30852445],"[235, 251, 233, 228, 225, 232, 357, 306, 204, 213]"
26,[0.36292397],[0.36498262],[0.32688662],"[235, 251, 233, 228, 225, 232, 357, 306, 204, 213]"
27,[0.36273842],[0.36498262],[0.32615025],"[235, 251, 233, 228, 225, 232, 357, 306, 204, 213]"
28,[0.36295948],[0.36498262],[0.33127372],"[235, 251, 233, 228, 225, 232, 357, 306, 204, 213]"
29,[0.36245131],[0.36498262],[0.31793273],"[235, 251, 233, 228, 225, 232, 357, 306, 204, 213]"
30,[0.36279806],[0.36552929],[0.33019062],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
31,[0.36294059],[0.36552929],[0.3164296],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
32,[0.3637088],[0.36552929],[0.33102762],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
33,[0.36395889],[0.36552929],[0.34612746],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
34,[0.3640223],[0.36552929],[0.33095616],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
35,[0.3637262],[0.36552929],[0.31907968],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
36,[0.36402253],[0.36552929],[0.32378098],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
37,[0.36412831],[0.36552929],[0.33848853],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
38,[0.36393561],[0.36552929],[0.32660004],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
39,[0.36390737],[0.36552929],[0.32914741],"[235, 251, 233, 228, 225, 232, 306, 357, 204, 213]"
40,[0.3641091],[0.36557957],[0.3313525],"[235, 251, 228, 233, 225, 232, 306, 357, 204, 213]"
41,[0.36444683],[0.36558696],[0.33603102],"[235, 251, 228, 233, 225, 232, 306, 204, 357, 213]"
42,[0.36443461],[0.36558696],[0.33477555],"[235, 251, 228, 233, 225, 232, 306, 204, 357, 213]"
