Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19440044],[0.2499363],[0.13914005],"[227, 36, 294, 391, 235, 394, 81, 334, 115, 282, 223]"
2,[0.24361311],[0.27733104],[0.19407912],"[227, 225, 294, 232, 304, 625, 361, 334, 251, 242, 223]"
3,[0.2887997],[0.32434316],[0.24549999],"[227, 249, 294, 391, 235, 394, 361, 334, 251, 242, 18]"
4,[0.31928034],[0.34472293],[0.26961432],"[225, 294, 227, 235, 228, 391, 251, 334, 223, 242, 12]"
5,[0.33142183],[0.35551948],[0.],"[227, 249, 235, 232, 228, 391, 251, 334, 223, 242, 12]"
6,[0.34280266],[0.36248221],[0.29858555],"[227, 249, 225, 235, 228, 394, 391, 251, 361, 242, 223]"
7,[0.35370834],[0.372657],[0.29858555],"[227, 249, 225, 235, 228, 391, 251, 334, 361, 242, 223]"
8,[0.36284863],[0.37308566],[0.33217747],"[227, 249, 225, 235, 228, 391, 251, 242, 361, 334, 223]"
9,[0.36703471],[0.37308566],[0.34594062],"[227, 249, 225, 235, 228, 391, 251, 242, 361, 334, 223]"
10,[0.36944559],[0.37494892],[0.34647981],"[235, 228, 227, 225, 249, 251, 391, 242, 361, 334, 223]"
11,[0.36933024],[0.37494892],[0.],"[235, 228, 227, 225, 249, 251, 391, 242, 361, 334, 223]"
12,[0.37181457],[0.37494892],[0.35338983],"[235, 228, 227, 225, 249, 251, 391, 242, 361, 334, 223]"
13,[0.37281447],[0.37494892],[0.34736855],"[235, 228, 227, 225, 249, 251, 391, 242, 361, 334, 223]"
14,[0.37327589],[0.37631423],[0.33912118],"[251, 228, 227, 225, 249, 235, 391, 242, 334, 294, 223]"
15,[0.37313828],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
16,[0.37431517],[0.37778854],[0.30426479],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
17,[0.37501295],[0.37778854],[0.35170795],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
18,[0.37531617],[0.37778854],[0.36290798],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
19,[0.37520264],[0.37778854],[0.33026171],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
20,[0.37507866],[0.37778854],[0.34112066],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
21,[0.37544975],[0.37778854],[0.35136036],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
22,[0.37533872],[0.37778854],[0.33498705],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
23,[0.37232858],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
24,[0.37586805],[0.37778854],[0.34788971],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
25,[0.37600413],[0.37778854],[0.33936055],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
26,[0.37616072],[0.37778854],[0.35320725],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
27,[0.37272222],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
28,[0.37551218],[0.37778854],[0.34784706],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
29,[0.375281],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
30,[0.37629103],[0.37778854],[0.339488],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
31,[0.37652375],[0.37778854],[0.33101704],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
32,[0.37622644],[0.37778854],[0.34959937],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
33,[0.37632499],[0.37778854],[0.34733597],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
34,[0.37648842],[0.37778854],[0.34959937],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
35,[0.37633294],[0.37778854],[0.33544739],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
36,[0.37506675],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
37,[0.37541061],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
38,[0.375774],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
39,[0.37382146],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
40,[0.3759967],[0.37778854],[0.34585274],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
41,[0.37623707],[0.37778854],[0.33848432],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
42,[0.37664701],[0.37778854],[0.35678921],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
43,[0.37501911],[0.37778854],[0.],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
44,[0.37680624],[0.37778854],[0.34699796],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
45,[0.3764719],[0.37778854],[0.33567884],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
46,[0.37688744],[0.37778854],[0.36406561],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
47,[0.376802],[0.37778854],[0.33661862],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
48,[0.37673251],[0.37778854],[0.34644548],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
49,[0.37663252],[0.37778854],[0.34602555],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
50,[0.37689501],[0.37778854],[0.35299719],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
51,[0.37652361],[0.37778854],[0.33862669],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
52,[0.37672175],[0.37778854],[0.34887542],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
53,[0.37675876],[0.37778854],[0.35419781],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
54,[0.37634033],[0.37778854],[0.32900165],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
55,[0.37660891],[0.37778854],[0.31556181],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
56,[0.37671975],[0.37778854],[0.3120184],"[235, 251, 227, 228, 249, 225, 391, 242, 334, 294, 223]"
