Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19422313],[0.23015694],[0.15132138],"[296, 235, 353, 391, 269, 272, 245, 407, 88, 505, 506, 247, 375]"
2,[0.24690868],[0.29039308],[0.17878784],"[228, 235, 353, 391, 269, 272, 245, 343, 539, 318]"
3,[0.28448842],[0.29631354],[0.24718958],"[228, 225, 325, 391, 269, 272, 245, 343, 539, 318]"
4,[0.29691636],[0.31539081],[0.27644617],"[235, 225, 389, 228, 391, 330, 245, 343, 539, 367]"
5,[0.30953035],[0.32742525],[0.2936879],"[235, 225, 325, 228, 391, 330, 245, 343, 539, 318]"
6,[0.32484938],[0.32989367],[0.30232901],"[235, 225, 325, 228, 391, 330, 245, 278, 635, 318]"
7,[0.32794357],[0.33124672],[0.30338835],"[235, 225, 325, 228, 245, 391, 330, 278, 635, 318]"
8,[0.33037947],[0.33759402],[0.30273143],"[235, 225, 245, 228, 325, 391, 330, 278, 318, 88]"
9,[0.33246848],[0.33759402],[0.32337623],"[235, 225, 245, 228, 325, 391, 330, 278, 318, 88]"
10,[0.3349187],[0.33877479],[0.30595302],"[235, 225, 228, 245, 325, 391, 330, 278, 318, 88]"
11,[0.33582813],[0.33972072],[0.3174395],"[235, 225, 228, 245, 325, 391, 330, 278, 318, 367]"
12,[0.33619329],[0.33972072],[0.324601],"[235, 225, 228, 245, 325, 391, 330, 278, 318, 367]"
13,[0.33684089],[0.33972072],[0.32564099],"[235, 225, 228, 245, 325, 391, 330, 278, 318, 367]"
14,[0.33696466],[0.34179866],[0.2925837],"[235, 225, 228, 391, 245, 330, 325, 278, 367, 318]"
15,[0.33675854],[0.34230535],[0.29394118],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
16,[0.33746668],[0.34230535],[0.31069582],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
17,[0.33798442],[0.34230535],[0.31069582],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
18,[0.33851324],[0.34230535],[0.32040655],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
19,[0.33866891],[0.34230535],[0.31981161],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
20,[0.33854982],[0.34230535],[0.31078037],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
21,[0.33874675],[0.34230535],[0.30514527],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
22,[0.33948045],[0.34230535],[0.31942413],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
23,[0.33995605],[0.34230535],[0.30643369],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
24,[0.33954249],[0.34230535],[0.2955123],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
25,[0.33982608],[0.34230535],[0.31745689],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
26,[0.34016416],[0.34230535],[0.32898663],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
27,[0.33999851],[0.34230535],[0.31485205],"[235, 225, 228, 391, 245, 330, 325, 278, 318, 367]"
28,[0.34045812],[0.34259933],[0.31485205],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
29,[0.34036618],[0.34259933],[0.29699988],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
30,[0.34071821],[0.34259933],[0.32676607],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
31,[0.34064132],[0.34259933],[0.31968174],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
32,[0.34079488],[0.34259933],[0.31968174],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
33,[0.34051807],[0.34259933],[0.29210315],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
34,[0.3407307],[0.34259933],[0.31639974],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
35,[0.34062976],[0.34259933],[0.30784764],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
36,[0.34087144],[0.34259933],[0.30266985],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
37,[0.3406676],[0.34259933],[0.30575661],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
38,[0.34070969],[0.34259933],[0.30407284],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
39,[0.34079893],[0.34259933],[0.30867524],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
40,[0.3411985],[0.34259933],[0.31467408],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
41,[0.34130911],[0.34259933],[0.317907],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
42,[0.34120562],[0.34259933],[0.30850718],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
43,[0.34125775],[0.34259933],[0.31086766],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
44,[0.34102254],[0.34259933],[0.31332904],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
45,[0.34136243],[0.34259933],[0.30157357],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
46,[0.34111966],[0.34259933],[0.30945359],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
47,[0.34140472],[0.34259933],[0.3149422],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
48,[0.34097142],[0.34259933],[0.31172544],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
49,[0.34111111],[0.34259933],[0.3072356],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
50,[0.34123623],[0.34259933],[0.30862065],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
51,[0.34126393],[0.34259933],[0.30750586],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
52,[0.34156364],[0.34259933],[0.31857492],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
53,[0.34144066],[0.34259933],[0.31220112],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
54,[0.34161462],[0.34259933],[0.31409679],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
55,[0.34124798],[0.34259933],[0.31019154],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
56,[0.34083813],[0.34259933],[0.29172493],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
57,[0.34112657],[0.34259933],[0.31116114],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
58,[0.34123377],[0.34259933],[0.27687067],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
59,[0.34146014],[0.34259933],[0.30177652],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
60,[0.34127899],[0.34259933],[0.31229384],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
61,[0.34144294],[0.34259933],[0.30178626],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
62,[0.34185406],[0.34259933],[0.33477539],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
63,[0.34179189],[0.34259933],[0.3201654],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
64,[0.34158129],[0.34259933],[0.30146694],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
65,[0.34136812],[0.34259933],[0.2805055],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
66,[0.34134122],[0.34259933],[0.30702063],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
67,[0.34166593],[0.34259933],[0.3216098],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
68,[0.34117793],[0.34259933],[0.29688209],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
69,[0.34173414],[0.34259933],[0.32232496],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
70,[0.34126431],[0.34259933],[0.29651415],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
71,[0.34149584],[0.34259933],[0.29508102],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
72,[0.34148595],[0.34259933],[0.31608649],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
73,[0.34165593],[0.34259933],[0.32038635],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
74,[0.34149591],[0.34259933],[0.32015191],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
75,[0.34128508],[0.34259933],[0.30873551],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
76,[0.34120661],[0.34259933],[0.3120623],"[235, 228, 225, 391, 245, 330, 325, 278, 318, 367]"
