Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18973528],[0.23391028],[0.13585251],"[228, 305, 332, 230, 647, 402, 393, 235, 585, 144, 273]"
2,[0.23466323],[0.26387512],[0.18406483],"[228, 305, 332, 230, 391, 366, 81, 235, 585, 144, 273]"
3,[0.2657507],[0.2793523],[0.23645973],"[228, 305, 230, 355, 294, 263, 391, 298, 307, 27, 273]"
4,[0.28260593],[0.30364806],[0.26467572],"[228, 305, 230, 355, 301, 235, 391, 298, 307, 27, 273]"
5,[0.30100512],[0.31735061],[0.27910839],"[228, 305, 226, 230, 301, 235, 391, 298, 307, 27, 273]"
6,[0.30858262],[0.31735061],[0.291928],"[228, 305, 226, 230, 301, 235, 391, 298, 307, 27, 273]"
7,[0.31207817],[0.32511434],[0.],"[228, 235, 226, 230, 301, 391, 307, 298, 305, 220, 27]"
8,[0.30275931],[0.32699498],[0.],"[228, 235, 226, 230, 301, 391, 307, 298, 305, 220, 273]"
9,[0.31207384],[0.32699498],[0.],"[228, 235, 226, 230, 301, 391, 307, 298, 305, 220, 273]"
10,[0.31903457],[0.32699498],[0.],"[228, 235, 226, 230, 301, 391, 307, 298, 305, 220, 273]"
11,[0.32159725],[0.32699498],[0.27259012],"[228, 235, 226, 230, 301, 391, 307, 298, 305, 220, 273]"
12,[0.32292463],[0.32708536],[0.29124555],"[228, 235, 226, 230, 301, 391, 355, 298, 305, 220, 273]"
13,[0.32446011],[0.32797559],[0.29124555],"[228, 235, 226, 230, 301, 391, 355, 298, 305, 220, 307]"
14,[0.32523197],[0.32797559],[0.29743801],"[228, 235, 226, 230, 301, 391, 355, 298, 305, 220, 307]"
15,[0.32609221],[0.32817857],[0.31572781],"[235, 228, 226, 230, 301, 391, 355, 298, 305, 220, 307]"
16,[0.32622554],[0.32817857],[0.29050805],"[235, 228, 226, 230, 301, 391, 355, 298, 305, 220, 307]"
17,[0.32614127],[0.32821138],[0.30412197],"[228, 235, 226, 230, 301, 391, 355, 307, 305, 220, 298]"
18,[0.32662135],[0.32872156],[0.29392348],"[228, 235, 226, 391, 301, 230, 355, 307, 220, 305, 298]"
19,[0.32612246],[0.33127824],[0.],"[235, 228, 226, 391, 301, 230, 355, 307, 305, 220, 298]"
20,[0.32791444],[0.33127824],[0.29924581],"[235, 228, 226, 391, 301, 230, 355, 307, 305, 220, 298]"
21,[0.32830633],[0.33127824],[0.29377539],"[235, 228, 226, 391, 301, 230, 355, 307, 305, 220, 298]"
22,[0.32857025],[0.33134216],[0.30602862],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
23,[0.32882402],[0.33134216],[0.31610014],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
24,[0.32880667],[0.33134216],[0.29275376],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
25,[0.32822289],[0.33134216],[0.28180224],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
26,[0.32838005],[0.33134216],[0.2829359],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
27,[0.32856424],[0.33134216],[0.30376621],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
28,[0.32903239],[0.33134216],[0.30724248],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
29,[0.3280099],[0.33134216],[0.],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
30,[0.32887837],[0.33134216],[0.30064088],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
31,[0.32893077],[0.33134216],[0.30452024],"[235, 228, 226, 391, 305, 230, 355, 307, 301, 220, 298]"
32,[0.32901884],[0.33256819],[0.],"[235, 228, 226, 391, 305, 301, 355, 307, 230, 220, 298]"
