Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18180859],[0.2215338],[0.12898402],"[386, 389, 391, 302, 296, 204, 271, 241, 436, 347]"
2,[0.2276721],[0.26290483],[0.19783579],"[256, 225, 249, 391, 296, 375, 571, 220, 370, 637, 446]"
3,[0.26843053],[0.29598515],[0.23481391],"[386, 228, 249, 391, 330, 396, 298, 332, 296, 347]"
4,[0.2897742],[0.30688622],[0.26444899],"[256, 225, 391, 227, 249, 396, 298, 332, 296, 637, 446]"
5,[0.30385415],[0.3187281],[0.28154636],"[249, 225, 391, 228, 298, 396, 386, 273, 370, 637]"
6,[0.31463326],[0.32664224],[0.294382],"[228, 391, 249, 298, 330, 296, 227, 332, 347, 386]"
7,[0.31931224],[0.34524716],[0.],"[249, 225, 391, 227, 332, 228, 298, 376, 296, 386]"
8,[0.33285369],[0.3482132],[0.29704523],"[249, 225, 391, 227, 332, 228, 298, 273, 296, 386]"
9,[0.33831148],[0.3482132],[0.],"[249, 225, 391, 227, 332, 228, 298, 273, 296, 386]"
10,[0.34390627],[0.35124736],[0.32374005],"[249, 225, 391, 227, 330, 228, 332, 298, 296, 347]"
11,[0.3468329],[0.35140277],[0.32556259],"[249, 225, 391, 227, 330, 228, 332, 298, 296, 386]"
12,[0.34910949],[0.35585497],[0.32556259],"[249, 225, 227, 228, 391, 330, 332, 298, 296, 347]"
13,[0.35212029],[0.35619786],[0.33387146],"[227, 225, 249, 228, 391, 330, 332, 298, 296, 386]"
14,[0.35335311],[0.35641096],[0.33476627],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
15,[0.35421366],[0.35641096],[0.33538071],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
16,[0.35510829],[0.35641096],[0.33519554],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
17,[0.35482804],[0.35641096],[0.33657967],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
18,[0.35522224],[0.35641096],[0.33898013],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
19,[0.35557483],[0.35641096],[0.33898013],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
20,[0.35558161],[0.35641096],[0.34196378],"[227, 225, 249, 228, 391, 332, 330, 298, 296, 386]"
