IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/glance/backend/cinder.pp_(IaC)_,0.4,0.3333333333333333,0.3636363636363636,1.0,0.5
puppet-tripleo/manifests/profile/base/glance/backend/swift.pp_(IaC)_,0.6,0.5,0.5454545454545454,1.0,0.5
puppet-tripleo/manifests/profile/base/glance/api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/authtoken.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/glance/netapp.pp_(IaC)_,0.2,0.16666666666666666,0.1818181818181818,1.0,0.5
puppet-tripleo/manifests/profile/base/glance/backend/rbd.pp_(IaC)_,0.4,0.3333333333333333,0.3636363636363636,1.0,0.5
puppet-tripleo/manifests/profile/base/glance/backend/file.pp_(IaC)_,0.8,0.6666666666666666,0.7272727272727272,1.0,1.0
