Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1123989],[0.12749691],[0.09926378],"[320, 321, 389, 326, 366, 269, 237, 273, 436, 477]"
2,[0.12914216],[0.13917563],[0.11382866],"[320, 321, 389, 326, 366, 269, 237, 210, 245, 477]"
3,[0.13996191],[0.14543484],[0.13120258],"[320, 321, 389, 301, 334, 206, 237, 210, 245, 477]"
4,[0.1472997],[0.15671046],[0.13870024],"[210, 389, 301, 320, 405, 321, 237, 319, 245, 477]"
5,[0.1513899],[0.158038],[0.],"[210, 389, 301, 322, 206, 303, 237, 319, 245, 477]"
6,[0.15555015],[0.16152815],[0.14324102],"[210, 321, 389, 320, 405, 206, 237, 319, 245, 477]"
7,[0.15832932],[0.16394744],[0.],"[210, 206, 322, 389, 319, 320, 237, 303, 301, 405]"
8,[0.16083995],[0.1642706],[0.],"[210, 405, 322, 389, 206, 301, 237, 320, 321, 319]"
9,[0.16190187],[0.16510603],[0.],"[210, 405, 322, 389, 206, 303, 237, 320, 321, 319]"
10,[0.16404009],[0.16567898],[0.15778327],"[210, 405, 322, 389, 206, 303, 321, 319, 237, 320]"
11,[0.16429143],[0.16585339],[0.],"[210, 322, 405, 389, 206, 320, 321, 319, 303, 237]"
12,[0.16396078],[0.16624689],[0.],"[210, 405, 206, 389, 322, 303, 321, 319, 237, 320]"
13,[0.16396507],[0.16653281],[0.],"[210, 405, 206, 389, 322, 320, 321, 319, 303, 237]"
14,[0.16579053],[0.16653281],[0.16287883],"[210, 405, 206, 389, 322, 320, 321, 319, 303, 237]"
15,[0.1660349],[0.16653281],[0.16432784],"[210, 405, 206, 389, 322, 320, 321, 319, 303, 237]"
16,[0.16612154],[0.16683311],[0.16142181],"[210, 206, 405, 322, 321, 319, 389, 245, 320, 237]"
17,[0.16563828],[0.16689262],[0.],"[210, 206, 405, 322, 389, 321, 319, 245, 320, 237]"
18,[0.16574536],[0.16702469],[0.],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
19,[0.16655918],[0.16702469],[0.15996214],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
20,[0.16670616],[0.16702469],[0.1617022],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
21,[0.1668045],[0.16702469],[0.16240472],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
22,[0.16677617],[0.16702469],[0.15626378],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
23,[0.16680877],[0.16702469],[0.16116409],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
24,[0.16680729],[0.16702469],[0.16210564],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
25,[0.16680774],[0.16702469],[0.16210007],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
26,[0.1668352],[0.16702469],[0.16210564],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
27,[0.16678121],[0.16702469],[0.15792114],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
28,[0.16676205],[0.16702469],[0.1603199],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
29,[0.16678339],[0.16702469],[0.15848105],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
30,[0.16681886],[0.16702469],[0.16171194],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
31,[0.16685473],[0.16702469],[0.16348012],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
32,[0.16686833],[0.16702469],[0.16501471],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
33,[0.16687994],[0.16702469],[0.16389799],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
34,[0.16687995],[0.16702469],[0.16336384],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
35,[0.16688847],[0.16702469],[0.16336384],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
36,[0.16689953],[0.16702469],[0.16409053],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
37,[0.1668712],[0.16702469],[0.16366719],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
38,[0.16692023],[0.16702469],[0.16359465],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
39,[0.16690308],[0.16702469],[0.16354219],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
40,[0.16689747],[0.16702469],[0.1616322],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
41,[0.16688084],[0.16702469],[0.16372213],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
42,[0.16689012],[0.16702469],[0.16291469],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
43,[0.16688586],[0.16702469],[0.1568195],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
44,[0.16691875],[0.16702469],[0.16436546],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
45,[0.16686012],[0.16702469],[0.16373435],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
46,[0.16684996],[0.16702469],[0.16374905],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
47,[0.16684744],[0.16702469],[0.16344963],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
48,[0.1669046],[0.16702469],[0.1650665],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
49,[0.16692335],[0.16702469],[0.16608159],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
50,[0.16688853],[0.16702469],[0.15717639],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
51,[0.16690504],[0.16702469],[0.164093],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
52,[0.16686365],[0.16702469],[0.16109202],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
53,[0.16686351],[0.16702469],[0.16173702],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
54,[0.16692473],[0.16702469],[0.1613986],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
55,[0.16691652],[0.16702469],[0.16417163],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
56,[0.16693027],[0.16702469],[0.16417163],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
57,[0.16689257],[0.16702469],[0.16092697],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
58,[0.16688272],[0.16702469],[0.16292033],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
59,[0.16688017],[0.16702469],[0.16292033],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
60,[0.16691534],[0.16702469],[0.1646033],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
61,[0.16692712],[0.16702469],[0.16358299],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
62,[0.16691466],[0.16702469],[0.16376853],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
63,[0.16686198],[0.16702469],[0.15890387],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
64,[0.16688979],[0.16702469],[0.16360498],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
65,[0.16686467],[0.16702469],[0.15935947],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
66,[0.16688416],[0.16702469],[0.163067],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
67,[0.16693272],[0.16702469],[0.16329486],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
68,[0.16693402],[0.16702469],[0.16279959],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
69,[0.16687186],[0.16702469],[0.16279959],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
70,[0.16690489],[0.16702469],[0.16287741],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
71,[0.16684369],[0.16702469],[0.16097796],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
72,[0.16689341],[0.16702469],[0.16370932],"[210, 206, 405, 322, 389, 321, 319, 320, 237, 245]"
