Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10881475],[0.12320829],[0.08940378],"[229, 363, 236, 235, 47, 240, 402, 373, 185, 378]"
2,[0.1265231],[0.13412234],[0.11040008],"[229, 363, 236, 205, 366, 173, 208, 338, 52, 117]"
3,[0.13557404],[0.14128193],[0.12745096],"[229, 363, 236, 208, 235, 337, 366, 338, 52, 117]"
4,[0.14298376],[0.15122805],[0.13284227],"[205, 236, 229, 208, 235, 337, 366, 338, 117, 363]"
5,[0.14986196],[0.15856807],[0.13896905],"[208, 338, 229, 204, 344, 337, 236, 363, 205, 117]"
6,[0.15522297],[0.15962581],[0.14487101],"[208, 259, 204, 359, 337, 366, 357, 338, 365, 363]"
7,[0.15848139],[0.17011076],[0.14849837],"[205, 209, 208, 204, 235, 337, 359, 338, 365, 236]"
8,[0.16177475],[0.170219],[0.],"[205, 209, 208, 204, 344, 337, 359, 338, 365, 236]"
9,[0.16806409],[0.1714049],[0.15638642],"[205, 209, 208, 204, 344, 337, 359, 338, 304, 236]"
10,[0.17036028],[0.17181023],[0.16504752],"[205, 209, 208, 337, 338, 359, 204, 344, 304, 236]"
11,[0.16645481],[0.1740211],[0.],"[208, 209, 205, 204, 236, 337, 359, 304, 338, 235]"
12,[0.17051294],[0.1740211],[0.],"[208, 209, 205, 204, 236, 337, 359, 304, 338, 235]"
13,[0.17231199],[0.17404439],[0.16347745],"[208, 209, 205, 204, 236, 337, 359, 338, 304, 235]"
14,[0.17312312],[0.1740571],[0.16153986],"[208, 209, 204, 205, 337, 359, 344, 338, 304, 236]"
15,[0.1734925],[0.1742632],[0.17020522],"[208, 209, 204, 205, 236, 337, 359, 304, 338, 303]"
16,[0.17368233],[0.17445903],[0.16784399],"[209, 208, 337, 205, 204, 359, 236, 338, 304, 344]"
17,[0.17382689],[0.17469759],[0.16211092],"[208, 209, 337, 205, 204, 359, 236, 338, 304, 303]"
18,[0.17427336],[0.17481298],[0.17054697],"[208, 209, 204, 337, 359, 205, 236, 338, 304, 303]"
