Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11672216],[0.14431979],[0.0898152],"[359, 234, 209, 236, 462, 207, 305, 243, 595, 383]"
2,[0.14333659],[0.15331054],[0.12255413],"[359, 234, 209, 236, 361, 363, 204, 333, 62, 383]"
3,[0.15473294],[0.15978247],[0.14446855],"[359, 234, 209, 236, 361, 363, 204, 333, 210, 383]"
4,[0.16186816],[0.17619197],[0.15306833],"[210, 234, 209, 361, 202, 362, 204, 333, 359, 383]"
5,[0.17000556],[0.17850508],[0.15810081],"[210, 234, 207, 209, 243, 230, 204, 333, 359, 383]"
6,[0.17757121],[0.1815392],[0.16645009],"[210, 234, 207, 209, 202, 362, 204, 333, 359, 383]"
7,[0.18005181],[0.18260039],[0.17169542],"[210, 234, 207, 209, 202, 362, 204, 333, 206, 359]"
8,[0.18109798],[0.18315854],[0.17635473],"[210, 207, 202, 209, 234, 362, 204, 333, 206, 359]"
9,[0.18132562],[0.18315854],[0.],"[210, 207, 202, 209, 234, 362, 204, 333, 206, 359]"
10,[0.18068072],[0.18332643],[0.],"[210, 207, 202, 209, 234, 204, 362, 333, 359, 206]"
11,[0.18270983],[0.18436629],[0.16982385],"[210, 209, 202, 207, 234, 204, 206, 333, 359, 362]"
12,[0.18308203],[0.18436629],[0.17535016],"[210, 209, 202, 207, 234, 204, 206, 333, 359, 362]"
13,[0.18333338],[0.18460569],[0.17760447],"[210, 209, 202, 207, 234, 204, 206, 359, 333, 362]"
14,[0.18356385],[0.18460569],[0.17742327],"[210, 209, 202, 207, 234, 204, 206, 359, 333, 362]"
15,[0.18380466],[0.18483042],[0.17640966],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
16,[0.18407744],[0.18483042],[0.17772581],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
17,[0.18429905],[0.18483042],[0.18257303],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
18,[0.18437895],[0.18483042],[0.17819537],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
19,[0.18439481],[0.18483042],[0.17970108],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
20,[0.18437685],[0.18483042],[0.17774652],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
21,[0.18442084],[0.18483042],[0.18095325],"[210, 209, 207, 202, 204, 234, 206, 359, 333, 362]"
22,[0.18449286],[0.18504042],[0.17949901],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
23,[0.18456178],[0.18504042],[0.17956807],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
24,[0.18465189],[0.18504042],[0.17808151],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
25,[0.18468084],[0.18504042],[0.17825042],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
26,[0.18472735],[0.18504042],[0.17934182],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
27,[0.18477284],[0.18504042],[0.18169804],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
28,[0.18471567],[0.18504042],[0.17605518],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
29,[0.1847204],[0.18504042],[0.17963835],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
30,[0.184807],[0.18504042],[0.1814596],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
31,[0.18480773],[0.18504042],[0.18025686],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
32,[0.18477571],[0.18504042],[0.17784417],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
33,[0.18475747],[0.18504042],[0.17923748],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
34,[0.18472953],[0.18504042],[0.18074722],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
35,[0.18476152],[0.18504042],[0.17648426],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
36,[0.18475999],[0.18504042],[0.17493938],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
37,[0.18482416],[0.18504042],[0.18005385],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
38,[0.18487615],[0.18504042],[0.18410836],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
39,[0.18484412],[0.18504042],[0.18063179],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
40,[0.18487517],[0.18504042],[0.18303882],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
41,[0.18483278],[0.18504042],[0.18034254],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
42,[0.18480652],[0.18504042],[0.17854759],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
43,[0.18479238],[0.18504042],[0.17886845],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
44,[0.18482917],[0.18504042],[0.17886845],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
45,[0.18486992],[0.18504042],[0.18328276],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
46,[0.18476159],[0.18504042],[0.17961021],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
47,[0.18474143],[0.18504042],[0.17975961],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
48,[0.18477197],[0.18504042],[0.17771152],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
49,[0.18477249],[0.18504042],[0.17859215],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
50,[0.1848318],[0.18504042],[0.18182398],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
51,[0.1848279],[0.18504042],[0.18182398],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
52,[0.18483035],[0.18504042],[0.18001414],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
53,[0.18480234],[0.18504042],[0.17647605],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
54,[0.18478577],[0.18504042],[0.180255],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
55,[0.18479191],[0.18504042],[0.17981531],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
56,[0.18480381],[0.18504042],[0.17906138],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
57,[0.18478067],[0.18504042],[0.1776942],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
58,[0.18483665],[0.18504042],[0.17954296],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
59,[0.18480427],[0.18504042],[0.17428372],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
60,[0.18480745],[0.18504042],[0.17880207],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
61,[0.18470323],[0.18504042],[0.17799544],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
62,[0.18482489],[0.18504042],[0.18005899],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
63,[0.18489088],[0.18504042],[0.18318348],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
64,[0.18482693],[0.18504042],[0.17915259],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
65,[0.18482687],[0.18504042],[0.18007937],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
66,[0.18477968],[0.18504042],[0.18050631],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
67,[0.18481789],[0.18504042],[0.17980799],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
68,[0.18482467],[0.18504042],[0.179476],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
69,[0.18483448],[0.18504042],[0.17959396],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
70,[0.18477148],[0.18504042],[0.17576439],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
71,[0.18486688],[0.18504042],[0.17950149],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
72,[0.18490014],[0.18504042],[0.17950149],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
73,[0.18489534],[0.18504042],[0.18209217],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
74,[0.18482227],[0.18504042],[0.17925133],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
75,[0.18488413],[0.18504042],[0.18155794],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
76,[0.18486335],[0.18504042],[0.18044969],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
77,[0.18487795],[0.18504042],[0.17930805],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
78,[0.18491099],[0.18504042],[0.18231997],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
79,[0.18485864],[0.18504042],[0.17833214],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
80,[0.18486323],[0.18504042],[0.18147113],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
81,[0.18485456],[0.18504042],[0.17819504],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
82,[0.18486528],[0.18504042],[0.17894956],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
83,[0.18483741],[0.18504042],[0.17899899],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
84,[0.1848387],[0.18504042],[0.1769972],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
85,[0.18483307],[0.18504042],[0.17349214],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
86,[0.18482096],[0.18504042],[0.179399],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
87,[0.18483294],[0.18504042],[0.17978391],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
88,[0.18475411],[0.18504042],[0.17706647],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
89,[0.18485691],[0.18504042],[0.18111843],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
90,[0.18490636],[0.18504042],[0.1816646],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
91,[0.1848563],[0.18504042],[0.17865432],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
92,[0.18485932],[0.18504042],[0.17609034],"[210, 209, 207, 202, 204, 234, 206, 359, 362, 333]"
