Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11549351],[0.13737001],[0.09369593],"[354, 389, 298, 202, 364, 237, 243, 244, 506, 317]"
2,[0.1346266],[0.14064221],[0.12201238],"[354, 389, 298, 208, 364, 237, 243, 244, 506, 317]"
3,[0.14205644],[0.14966119],[0.13379681],"[354, 206, 244, 208, 237, 369, 243, 301, 389, 317]"
4,[0.14792498],[0.15420562],[0.1372308],"[243, 358, 298, 208, 237, 333, 244, 301, 206, 317]"
5,[0.15177735],[0.1558511],[0.14369333],"[243, 358, 298, 208, 333, 206, 244, 301, 237, 317]"
6,[0.15395481],[0.15945032],[0.],"[208, 389, 206, 358, 237, 243, 244, 301, 333, 317]"
7,[0.15584448],[0.16010127],[0.14775185],"[208, 389, 298, 243, 206, 358, 244, 333, 237, 317]"
8,[0.15672386],[0.16010127],[0.],"[208, 389, 298, 243, 206, 358, 244, 333, 237, 317]"
9,[0.15837287],[0.16022792],[0.15315896],"[208, 298, 243, 206, 358, 389, 244, 237, 317, 333]"
10,[0.1577937],[0.16054469],[0.],"[208, 298, 243, 206, 358, 389, 244, 333, 237, 317]"
11,[0.15962013],[0.16054469],[0.15646896],"[208, 298, 243, 206, 358, 389, 244, 333, 237, 317]"
12,[0.15980184],[0.16093932],[0.15290685],"[208, 358, 243, 206, 298, 389, 237, 244, 333, 317]"
13,[0.15857433],[0.16100919],[0.],"[208, 358, 243, 206, 298, 389, 244, 333, 237, 317]"
14,[0.16011739],[0.16100919],[0.14999717],"[208, 358, 243, 206, 298, 389, 244, 333, 237, 317]"
15,[0.15998153],[0.16105611],[0.],"[208, 358, 243, 206, 298, 389, 333, 244, 237, 317]"
16,[0.1605041],[0.16105611],[0.15790272],"[208, 358, 243, 206, 298, 389, 333, 244, 237, 317]"
17,[0.16063712],[0.16155354],[0.15614218],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
18,[0.1607848],[0.16155354],[0.15453283],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
19,[0.1609483],[0.16155354],[0.15600588],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
20,[0.16111178],[0.16155354],[0.1589624],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
21,[0.16119603],[0.16155354],[0.15952147],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
22,[0.16113735],[0.16155354],[0.15428203],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
23,[0.16118252],[0.16155354],[0.15719356],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
24,[0.16124101],[0.16155354],[0.15975918],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
25,[0.1612372],[0.16155354],[0.1562854],"[208, 206, 358, 243, 298, 389, 333, 244, 237, 317]"
26,[0.1612699],[0.16159473],[0.15548668],"[208, 206, 243, 358, 389, 298, 333, 244, 237, 317]"
27,[0.16128324],[0.16161383],[0.15462084],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
28,[0.16135758],[0.16161383],[0.15851542],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
29,[0.1614139],[0.16161383],[0.16054532],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
30,[0.16136984],[0.16161383],[0.15797453],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
31,[0.16136868],[0.16161383],[0.15577982],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
32,[0.16136134],[0.16161383],[0.15806895],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
33,[0.16140262],[0.16161383],[0.15862422],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
34,[0.16138225],[0.16161383],[0.15862422],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
35,[0.16138901],[0.16161383],[0.15572805],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
36,[0.16142408],[0.16161383],[0.15791627],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
37,[0.16144476],[0.16161383],[0.15791627],"[208, 206, 358, 243, 389, 298, 333, 244, 237, 317]"
