Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11589093],[0.12868039],[0.09411512],"[384, 230, 359, 390, 362, 328, 239, 404, 532, 534, 567]"
2,[0.13310412],[0.14362807],[0.11684268],"[358, 230, 359, 390, 362, 400, 239, 404, 348, 30]"
3,[0.14357036],[0.1563248],[0.13379308],"[358, 210, 359, 390, 362, 400, 239, 404, 348, 30]"
4,[0.15496313],[0.16401091],[0.14220877],"[358, 210, 359, 390, 208, 243, 239, 404, 348, 30]"
5,[0.16199682],[0.16645739],[0.15073339],"[208, 210, 358, 239, 359, 391, 348, 248, 243, 30]"
6,[0.16415341],[0.1667156],[0.15195383],"[210, 358, 362, 404, 208, 243, 239, 400, 359, 534]"
7,[0.1660605],[0.16806555],[0.15874475],"[208, 210, 257, 390, 239, 243, 362, 248, 359, 30]"
8,[0.16731249],[0.16952442],[0.16335514],"[208, 210, 257, 404, 239, 243, 362, 248, 359, 30]"
9,[0.16895965],[0.17072015],[0.16446697],"[210, 208, 257, 404, 358, 243, 362, 248, 359, 30]"
10,[0.16984286],[0.17138643],[0.15964108],"[210, 208, 257, 404, 358, 243, 362, 239, 359, 30]"
11,[0.17026424],[0.17225675],[0.15363134],"[208, 210, 257, 358, 243, 359, 362, 404, 239, 30]"
12,[0.17061544],[0.17267664],[0.15363134],"[210, 208, 257, 358, 243, 359, 362, 404, 239, 30]"
13,[0.16954057],[0.17283638],[0.],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
14,[0.17135828],[0.17283638],[0.16218505],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
15,[0.17185465],[0.17283638],[0.16154893],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
16,[0.17195781],[0.17283638],[0.14042101],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
17,[0.172137],[0.17283638],[0.16760391],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
18,[0.17226793],[0.17283638],[0.16760145],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
19,[0.17222103],[0.17283638],[0.15943467],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
20,[0.17180347],[0.17283638],[0.],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
21,[0.1722013],[0.17283638],[0.15775735],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
22,[0.17222646],[0.17283638],[0.15957205],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
23,[0.17214335],[0.17283638],[0.15839782],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
24,[0.17221429],[0.17283638],[0.14535366],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
25,[0.17218552],[0.17283638],[0.15310583],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
26,[0.17234113],[0.17283638],[0.15993089],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
27,[0.17245062],[0.17283638],[0.15993089],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
28,[0.17140801],[0.17283638],[0.],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
29,[0.17147623],[0.17283638],[0.],"[210, 208, 257, 358, 243, 359, 362, 239, 404, 30]"
30,[0.17176484],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
31,[0.17097858],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
32,[0.17230378],[0.17286104],[0.15414695],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
33,[0.17182522],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
34,[0.17208289],[0.17286104],[0.15459319],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
35,[0.17224997],[0.17286104],[0.15210574],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
36,[0.17169077],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
37,[0.17241396],[0.17286104],[0.15840813],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
38,[0.17196202],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
39,[0.17126146],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
40,[0.17228715],[0.17286104],[0.15153602],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
41,[0.17207395],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
42,[0.17224785],[0.17286104],[0.15289429],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
43,[0.17208272],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
44,[0.17201714],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
45,[0.1724594],[0.17286104],[0.16179082],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
46,[0.17242325],[0.17286104],[0.15305119],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
47,[0.17216242],[0.17286104],[0.],"[210, 208, 257, 358, 359, 362, 243, 239, 404, 30]"
48,[0.17254677],[0.17286898],[0.16121068],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
49,[0.17255473],[0.17286898],[0.15589029],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
50,[0.17260758],[0.17286898],[0.15869844],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
51,[0.17260782],[0.17286898],[0.15892301],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
52,[0.17256619],[0.17286898],[0.15664357],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
53,[0.17257274],[0.17286898],[0.15866514],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
54,[0.17251703],[0.17286898],[0.15518057],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
55,[0.17260546],[0.17286898],[0.15112995],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
56,[0.17255432],[0.17286898],[0.15897629],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
57,[0.17254376],[0.17286898],[0.15897629],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
58,[0.17258037],[0.17286898],[0.15975598],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
59,[0.17257453],[0.17286898],[0.15817448],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
60,[0.17251413],[0.17286898],[0.15607752],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
61,[0.17222067],[0.17286898],[0.],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
62,[0.17260806],[0.17286898],[0.15437575],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
63,[0.17257046],[0.17286898],[0.158369],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
64,[0.17260404],[0.17286898],[0.15212571],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
65,[0.17263797],[0.17286898],[0.16304392],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
66,[0.17218285],[0.17286898],[0.],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
67,[0.17259421],[0.17286898],[0.14145124],"[210, 208, 257, 359, 358, 362, 243, 239, 404, 30]"
68,[0.17250437],[0.17287135],[0.14647158],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
69,[0.17266263],[0.17287135],[0.16358883],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
70,[0.17273891],[0.17287135],[0.16509734],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
71,[0.17266592],[0.17287135],[0.15746087],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
72,[0.1726911],[0.17287135],[0.15908502],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
73,[0.17278522],[0.17287135],[0.16576228],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
74,[0.17282224],[0.17287135],[0.17029234],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
75,[0.17275142],[0.17287135],[0.1580272],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
76,[0.1727211],[0.17287135],[0.16179032],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
77,[0.1727057],[0.17287135],[0.14950719],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
78,[0.17264721],[0.17287135],[0.16089939],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
79,[0.17274664],[0.17287135],[0.16468141],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
80,[0.1726771],[0.17287135],[0.15836185],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
81,[0.17279415],[0.17287135],[0.16871669],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
82,[0.17279623],[0.17287135],[0.16865449],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
83,[0.17278408],[0.17287135],[0.15915739],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
84,[0.17274419],[0.17287135],[0.1606759],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
85,[0.17271197],[0.17287135],[0.1606759],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
86,[0.17271198],[0.17287135],[0.16214302],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
87,[0.17264744],[0.17287135],[0.16266246],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
88,[0.17267939],[0.17287135],[0.16463316],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
89,[0.17262769],[0.17287135],[0.16191959],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
90,[0.172759],[0.17287135],[0.16802181],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
91,[0.17271174],[0.17287135],[0.15674033],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
92,[0.17272178],[0.17287135],[0.16042733],"[210, 208, 257, 359, 358, 243, 362, 239, 404, 30]"
93,[0.17270942],[0.17287156],[0.16618609],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
94,[0.17276035],[0.17287156],[0.16779924],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
95,[0.17276504],[0.17287156],[0.16667631],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
96,[0.17275776],[0.17287156],[0.16676437],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
97,[0.17279681],[0.17287156],[0.16785806],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
98,[0.17274985],[0.17287156],[0.16257916],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
99,[0.17281228],[0.17287156],[0.16928392],"[210, 208, 359, 257, 358, 243, 362, 239, 404, 30]"
